ami	Nc	AMI
paroisse	Vvc	PARAÎTRE
.	Fs	.
Et	Cc	ET
véritablement	Rg	VÉRITABLEMENT
,	Fw	,
quelle	Dt	QUEL
société	Nc	SOCIÉTÉ
Que	Vvc	Que
celle	Pd	CELUI
d'	S	DE
un	Dn	UN
mari	Nc	MARI
de	S	DE
sa	Ds	SON
femme	Nc	FEMME
entêté	Ge	ENTÊTER
,	Fw	,
Qui	Vvc	Qui
n'	Rp	NE
a	Vuc	AVOIR
des	Dn	UN
yeux	Nc	OEIL|YEUX
,	Fw	,
des	S+Da	DE+LE|DE+LES
soins	Nc	SOIN
,	Fw	,
des	S+Da	DE+LE|DE+LES
égards	Nc	ÉGARD
que	Cs	QUE
pour	S	POUR
elle	Pp	IL
,	Fw	,
Et	Vvc	Et
que	Rg	QUE
,	Fw	,
pour	S	POUR
ainsi	Rg	AINSI
dire	Vvn	DIRE
,	Fw	,
elle	Pp	IL
tient	Vvc	TENIR
en	S	EN
tutelle	Nc	TUTELLE
?	Fs	?
Tout	Rg	TOUT
bien	Rg	BIEN
examiné	Ge	EXAMINER
,	Fw	,
vous	Pp	VOUS
verrez	Vvc	VOIR
qu'	Cs	QUE
un	Dn	UN
mari	Nc	MARI
Ne	Ag	Ne
doit	Vvc	DEVOIR
jamais	Rg	JAMAIS
aimer	Vvn	AIMER
que	Cs	QUE
la	Da	LE
femme	Nc	FEMME
d'	S	DE
autrui	Pi	AUTRUI
.	Fs	.
Tu	Pp	TU
ris	Vvc	RIRE
.	Fs	.
Suis	Vuc	ÊTRE
-je	Ge	-je
venu	Ge	VENIR
pour	S	POUR
mettre	Vvn	METTRE
la	Da	LE
réforme	Nc	RÉFORME|RÉFORMÉ
?	Fs	?
Le	Da	LE
serment	Nc	SERMENT
de	S	DE
s'	Pp	SE
aimer	Vvn	AIMER
n'	Rp	NE
est	Vuc	ÊTRE
donc	Rg	DONC
que	Rg	QUE
pour	S	POUR
la	Da	LE
forme	Nc	FORME
?	Fs	?
L'	Da	LE
intérêt	Nc	INTÉRÊT
le	Pp	IL
fait	Vvc	FAIRE
taire	Vvn	TAIRE
;	Fw	;
il	Pp	IL
ne	Rp	NE
tient	Vvc	TENIR
qu'	Rg	QUE
un	Dn	UN
moment	Nc	MOMENT
...	Fs	...
Vivement	Nc	Vivement
.	Fs	.
Dis	Vvc	DIRE
-moi	Vvc	-moi
,	Fw	,
trahirais	Vvc	TRAHIR
-tu	Vvn	-tu
tout	Di	TOUT
autre	Ag	AUTRE
engagement	Nc	ENGAGEMENT
?	Fs	?
Oserais	Vvc	OSER
-tu	Vvc	-tu
produire	Vvn	PRODUIRE
une	Dn	UN
excuse	Nc	EXCUSE
aussi	Rg	AUSSI
folle	Ag	FOU
?	Fs	?
Au	S+Da	À+LE
dernier	Nc	DERNIER
des	S+Da	DE+LE|DE+LES
humains	Nc	HUMAINS
tu	Pp	TU
tiendrais	Vvc	TENIR
ta	Ds	TON
parole	Nc	PAROLE
;	Fw	;
Il	Vvc	Il
saurait	Vvc	SAURER|SAVOIR
t'	Pp	TU
y	Pp	Y
forcer	Vvn	FORCER
,	Fw	,
aussi-bien	Nc	aussi-bien
que	Cs	QUE
les	Da	LE
lois	Nc	LOI
.	Fs	.
Tendrement	Rg	TENDREMENT
.	Fs	.
Mais	Cc	MAIS
une	Dn	UN
femme	Nc	FEMME
n'	Rp	NE
a	Vuc	AVOIR
pour	S	POUR
soutenir	Vvn	SOUTENIR
ses	Ds	SON
droits	Nc	DROIT|DROITS
,	Fw	,
Que	Vvc	Que
sa	Ds	SON
fidélité	Nc	FIDÉLITÉ
,	Fw	,
sa	Ds	SON
faiblesse	Nc	FAIBLESSE
et	Cc	ET
ses	Ds	SON
larmes	Nc	LARME
;	Fw	;
Un	Vvc	Un
époux	Nc	ÉPOUX
ne	Rp	NE
craint	Vvc	CRAINDRE
point	Rg	POINT
de	S	DE
si	Rg	SI
fragiles	Ag	FRAGILE
armes	Nc	ARME|ARMÉ
.	Fs	.
Ah	I	AH
!	Fs	!
Peut	Vvc	POUVOIR
-on	Nc	-on
faire	Vvn	FAIRE
ainsi	Rg	AINSI
,	Fw	,
sans	S	SANS
le	Da	LE
moindre	Ag	MOINDRE
remord	Nc	REMORD
,	Fw	,
Un	Vvc	Un
abus	Nc	ABUS
si	Rg	SI
cruel	Ag	CRUEL
de	S	DE
la	Da	LE
loi	Nc	LOI
du	S+Da	DE+LE
plus	Rg	PLUS
fort	Ag	FORT
?	Fs	?
Je	Pp	JE
suis	Vuc	ÊTRE
désespéré	Ge	DÉSESPÉRER
;	Fw	;
mais	Cc	MAIS
je	Pp	JE
cède	Vvc	CÉDER
à	S	À
l'	Da	LE
usage	Nc	USAGE
.	Fs	.
Suis	Vuc	ÊTRE
-je	Ge	-je
le	Da	LE
seul	Ag	SEUL
?	Fs	?
...	Fs	...
Tu	Vvc	Tu
sais	Vvc	SAVOIR
que	Cs	QUE
l'	Da	LE
homme	Nc	HOMME
le	Da	LE
plus	Rg	PLUS
sage	Ag	SAGE
Doit	Vvc	DEVOIR
s'	Cs	SI
en	S	EN
rendre	Vvn	RENDRE
l'	Da	LE
esclave	Nc	ESCLAVE
.	Fs	.
Oui	Rg	OUI
,	Fw	,
lorsqu'	Cs	LORSQUE
il	Pp	IL
ne	Rp	NE
s'	Pp	SE
agit	Vvc	AGIR
Que	Vvc	Que
d'	S	DE
un	Dn	UN
goût	Nc	GOÛT
passager	Nc	PASSAGER
,	Fw	,
d'	S	DE
un	Dn	UN
meuble	Nc	MEUBLE|MEUBLÉ
ou	Cc	OU
d'	S	DE
un	Dn	UN
habit	Nc	HABIT
:	Fw	:
Mais	Cc	MAIS
la	Da	LE
vertu	Nc	VERTU
n'	Rp	NE
est	Vuc	ÊTRE
point	Rg	POINT
sujette	Nc	sujette
à	S	À
ses	Ds	SON
caprices	Nc	CAPRICE
;	Fw	;
La	Vvc	La
mode	Nc	MODE
n'	Rp	NE
a	Vuc	AVOIR
point	Rg	POINT
droit	Ag	DROIT
de	S	DE
nous	Pp	NOUS
donner	Vvn	DONNER
des	Dn	UN
vices	Nc	VICE
,	Fw	,
Ou	Vvc	Ou
de	S	DE
légitimer	Vvn	LÉGITIMER
le	Da	LE
crime	Nc	CRIME
au	S+Da	À+LE
fond	Nc	FOND
des	S+Da	DE+LE|DE+LES
coeurs	Nc	CUR
.	Fs	.
Il	Pp	IL
suffit	Vvc	SUFFIRE
qu'	Cs	QUE
un	Dn	UN
usage	Nc	USAGE
intéresse	Vvc	INTÉRESSER
les	Da	LE
moeurs	Nc	MURS
,	Fw	,
Pour	Nc	POUR
qu'	Pr	QUE
on	Pp	ON
ne	Rp	NE
doive	Vvc	DEVOIR
plus	Rg	PLUS
en	S	EN
être	Vun	ÊTRE
la	Da	LE
victime	Nc	VICTIME
;	Fw	;
L'	Vvc	L'
exemple	Nc	EXEMPLE
ne	Rp	NE
peut	Vvc	POUVOIR
pas	Rg	PAS
autoriser	Vvn	AUTORISER
un	Dn	UN
crime	Nc	CRIME
.	Fs	.
Faisons	Vvc	FAIRE
ce	Pd	CE
qu'	Pr	QUE
on	Pp	ON
doit	Vvc	DEVOIR
faire	Vvn	FAIRE
,	Fw	,
et	Cc	ET
non	Rg	NON
pas	Rg	PAS
ce	Pd	CE
qu'	Pr	QUE
on	Pp	ON
fait	Vvc	FAIRE
.	Fs	.
Mais	Cc	MAIS
enfin	Rg	ENFIN
je	Pp	JE
me	Pp	JE
sens	Vvc	SENTIR
assez	Rg	ASSEZ
fort	Rg	FORT
en	S	EN
effet	Nc	EFFET
,	Fw	,
Pour	Nc	POUR
sacrifier	Vvn	SACRIFIER
tout	Pi	TOUT
,	Fw	,
sans	S	SANS
que	Cs	QUE
je	Pp	JE
le	Pp	IL
regrette	Vvc	REGRETTER
,	Fw	,
Pour	Nc	POUR
aller	Vvn	ALLER
vivre	Vvn	VIVRE
ensemble	Rg	ENSEMBLE
au	S+Da	À+LE
fond	Nc	FOND
d'	S	DE
une	Dn	UN
retraite	Nc	RETRAITE|RETRAITÉ
.	Fs	.
Mais	Cc	MAIS
voilà	S	VOILÀ
le	Da	LE
parti	Nc	PARTI
d'	S	DE
un	Dn	UN
vrai	Ag	VRAI
désespéré	Nc	DÉSESPÉRÉ
.	Fs	.
Et	Cc	ET
c'	Pd	CE
est	Vuc	ÊTRE
pourtant	Rg	POURTANT
le	Da	LE
seul	Ag	SEUL
que	Cs	QUE
j'	Pp	JE
aurais	Vuc	AVOIR
préféré	Ge	PRÉFÉRER
.	Fs	.
Un	Dn	UN
inconvénient	Nc	INCONVÉNIENT
,	Fw	,
sans	S	SANS
doute	Nc	DOUTE
inévitable	Ag	INÉVITABLE
,	Fw	,
M'	Vvc	M'
imprime	Vvc	IMPRIMER
une	Dn	UN
terreur	Nc	TERREUR
encor	Nc	encor
plus	Rg	PLUS
véritable	Ag	VÉRITABLE
.	Fs	.
Si	Cs	SI
j'	Pp	JE
apprends	Vvc	APPRENDRE
à	S	À
Constance	Nc	CONSTANCE
un	Dn	UN
triomphe	Nc	TRIOMPHE
si	Rg	SI
doux	Ag	DOUX
,	Fw	,
Si	Vvc	Si
ma	Ds	MON
femme	Nc	FEMME
me	Pp	JE
voit	Vvc	VOIR
tomber	Vvn	TOMBER
à	S	À
ses	Ds	SON
genoux	Nc	GENOU
,	Fw	,
Comment	Vvc	Comment
daignera-t-elle	Vvc	daignera-t-elle
user	Vvn	USER
de	S	DE
sa	Ds	SON
victoire	Nc	VICTOIRE
?	Fs	?
Je	Pp	JE
crains	Vvc	CRAINDRE
de	S	DE
lui	Pp	IL
donner	Vvn	DONNER
moins	Rg	MOINS
d'	S	DE
amour	Nc	AMOUR
que	Cs	QUE
de	S	DE
gloire	Nc	GLOIRE
;	Fw	;
Je	Vvc	Je
crains	Vvc	CRAINDRE
que	Cs	QUE
sa	Ds	SON
fierté	Nc	FIERTÉ
ne	Rp	NE
surcharge	Vvc	SURCHARGER
mes	Ds	MON
fers	Nc	FER|FERS
.	Fs	.
On	Pp	ON
en	Pp	EN
voit	Vvc	VOIR
tous	Di	TOUT
les	Da	LE
jours	Nc	JOUR|JOURS
mille	Nc	MILLE
exemples	Nc	EXEMPLE
divers	Ag	DIVERS
.	Fs	.
On	Pp	ON
en	Pp	EN
trouve	Vvc	TROUVER
toujours	Rg	TOUJOURS
de	S	DE
toutes	Di	TOUT
les	Da	LE
espèces	Nc	ESPÈCE
,	Fw	,
Surtout	Vvc	Surtout
lorsque	Cs	LORSQUE
l'	Pp	IL
on	Pp	ON
cherche	Vvc	CHERCHER
à	S	À
flatter	Vvn	FLATTER
ses	Ds	SON
faiblesses	Nc	FAIBLESSE
.	Fs	.
Ce	Dd	CE
soupçon	Nc	SOUPÇON
pour	S	POUR
Constance	Nc	CONSTANCE
est	Vuc	ÊTRE
trop	Rg	TROP
injurieux	Ag	INJURIEUX
.	Fs	.
Tu	Pp	TU
ne	Rp	NE
le	Pp	IL
connais	Vvc	CONNAÎTRE
pas	Rg	PAS
,	Fw	,
ce	Dd	CE
sexe	Nc	SEXE
impérieux	Ag	IMPÉRIEUX
:	Fw	:
Dans	S	DANS
notre	Ds	NOTRE
abaissement	Nc	ABAISSEMENT
il	Pp	IL
met	Vvc	METTRE
son	Ds	SON
bien	Nc	BIEN
suprême	Ag	SUPRÊME
;	Fw	;
Il	Vvc	Il
veut	Vvc	VOULOIR
régner	Vvn	RÉGNER
,	Fw	,
il	Pp	IL
veut	Vvc	VOULOIR
maîtriser	Vvn	MAÎTRISER
ce	Pd	CE
qu'	Pr	QUE
il	Pp	IL
aime	Vvc	AIMER
,	Fw	,
Et	Vvc	Et
ne	Rp	NE
croit	Vvc	CROIRE|CROÎTRE
point	Rg	POINT
jouir	Vvn	JOUIR
du	S+Da	DE+LE
plaisir	Nc	PLAISIR
d'	S	DE
être	Vun	ÊTRE
aimé	Ge	AIMER
,	Fw	,
S'	Vvc	S'
il	Pp	IL
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
le	Da	LE
tyran	Nc	TYRAN
du	S+Da	DE+LE
coeur	Nc	CUR
qu'	Pr	QUE
il	Pp	IL
a	Vuc	AVOIR
charmé	Ge	CHARMER
.	Fs	.
Ce	Dd	CE
reproche	Nc	REPROCHE
convient	Vvc	CONVENIR|CONVIER
à	S	À
l'	Da	LE
un	Pi	UN
tout	Rg	TOUT
comme	Cs	COMME
à	S	À
l'	Da	LE
autre	Pi	AUTRE
.	Fs	.
Eh	I	EH
!	Fs	!
Pourquoi	Rt	POURQUOI
voulons-nous	Vvc	voulons-nous
qu'	Cs	QUE
il	Pp	IL
soit	Vuc	ÊTRE
soumis	Ge	SOUMETTRE
au	S+Da	À+LE
nôtre	As#Ps	NÔTRE
?	Fs	?
Mais	Cc	MAIS
le	Pp	IL
traitons-nous	Vvc	traitons-nous
mieux	Rg	MIEUX
,	Fw	,
quand	Cs	QUAND
nous	Pp	NOUS
l'	Pp	IL
avons	Vuc	AVOIR
séduit	Ge	SÉDUIRE
?	Fs	?
Notre	Ds	NOTRE
empire	Nc	EMPIRE
commence	Vvc	COMMENCER
où	Pr	OÙ
le	Da	LE
sien	Ps	SIEN
est	Vuc	ÊTRE
détruit	Ge	DÉTRUIRE
.	Fs	.
Nous	Pp	NOUS
plaindrons-nous	Vvc	plaindrons-nous
toujours	Rg	TOUJOURS
,	Fw	,
injustes	Ag	INJUSTE
que	Cs	QUE
nous	Pp	NOUS
sommes	Vuc	ÊTRE
,	Fw	,
De	Vvc	De
ce	Dd	CE
sexe	Nc	SEXE
qui	Pr	QUI
n'	Rp	NE
a	Vuc	AVOIR
que	Rg	QUE
le	Da	LE
défaut	Nc	DÉFAUT
des	S+Da	DE+LE|DE+LES
hommes	Nc	HOMME
?	Fs	?
Quel	Dt	QUEL
ridicule	Ag	RIDICULE
orgueil	Nc	ORGUEIL
nous	Pp	NOUS
fait	Vvc	FAIRE
mésestimer	Vvn	MÉSESTIMER
Ce	Vvc	Ce
que	Cs	QUE
nous	Pp	NOUS
ne	Rp	NE
pouvons	Vvc	POUVOIR
nous	Pp	NOUS
empêcher	Vvn	EMPÊCHER
d'	S	DE
aimer	Vvn	AIMER
?	Fs	?
Constance	Nc	CONSTANCE
aura	Vuc	AVOIR
de	S	DE
plus	Rg	PLUS
à	S	À
punir	Vvn	PUNIR
mes	Ds	MON
parjures	Nc	PARJURE
,	Fw	,
À	Nc	À
redouter	Vvn	REDOUTER
encor	Nc	encor
de	S	DE
nouvelles	Ag	NOUVEAU
injures	Nc	INJURE
,	Fw	,
À	Nc	À
craindre	Vvn	CRAINDRE
une	Dn	UN
rechute	Nc	RECHUTE
,	Fw	,
un	Dn	UN
nouvel	Ag	NOUVEAU
abandon	Nc	ABANDON
;	Fw	;
Constance	Nc	CONSTANCE
doit	Vvc	DEVOIR
me	Pp	JE
faire	Vvn	FAIRE
acheter	Vvn	ACHETER
mon	Ds	MON
pardon	Nc	PARDON
.	Fs	.
Que	Cs	QUE
de	S	DE
soins	Nc	SOIN
,	Fw	,
de	S	DE
soupirs	Nc	SOUPIR
,	Fw	,
de	S	DE
regrets	Nc	REGRET
et	Cc	ET
de	S	DE
larmes	Nc	LARME
,	Fw	,
Faudra-t-il	Vvc	Faudra-t-il
que	Cs	QUE
j'	Pp	JE
oppose	Vvc	OPPOSER
à	S	À
ses	Ds	SON
justes	Ag	JUSTE
allarmes	Nc	ALARME
!	Fs	!
Plus	Rg	PLUS
je	Pp	JE
vais	Vvc	ALLER
employer	Vvn	EMPLOYER
de	S	DE
foiblesse	Nc	FAIBLESSE
et	Cc	ET
d'	S	DE
amour	Nc	AMOUR
,	Fw	,
Et	Vvc	Et
plus	Rg	PLUS
son	Ds	SON
ascendant	Nc	ASCENDANT
croîtra	Vvc	CROÎTRE
de	S	DE
jour	Nc	JOUR
en	S	EN
jour	Nc	JOUR
.	Fs	.
Il	Pp	IL
rêve	Vvc	RÊVER
.	Fs	.
Ah	I	AH
!	Fs	!
C'	Pd	CE
en	Pp	EN
est	Vuc	ÊTRE
trop	Rg	TROP
,	Fw	,
il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
suivre	Vvn	SUIVRE
ma	Ds	MON
destinée	Nc	DESTINÉE
,	Fw	,
La	Vvc	La
résolution	Nc	RÉSOLUTION
en	Pp	EN
est	Vuc	ÊTRE
déterminée	Ge	DÉTERMINER
...	Fs	...
Ah	Vvc	Ah
!	Fs	!
Cher	Ag	CHER
ami	Nc	AMI
,	Fw	,
reçois	Vvc	RECEVOIR
le	Da	LE
prix	Nc	PRIX
de	S	DE
ta	Ds	TON
vertu	Nc	VERTU
.	Fs	.
Que	Cs	QUE
ce	Dd	CE
retour	Nc	RETOUR
heureux	Ag	HEUREUX
va	Vvc	ALLER
causer	Vvn	CAUSER
!	Fs	!
...	Fs	...
Que	Vvc	Que
dis	Vvc	DIRE
-tu	Vvn	-tu
?	Fs	?
Quelle	Dt	QUEL
méprise	Nc	MÉPRISE
!	Fs	!
Aux	S+Da	À+LES
pieds	Nc	PIED
d'	S	DE
une	Dn	UN
épouse	Nc	ÉPOUSE|ÉPOUX
adorable	Ag	ADORABLE
,	Fw	,
Ne	Vvc	Ne
vas	Vvc	ALLER
-tu	Vvc	-tu
pas	Rg	PAS
reprendre	Vvn	REPRENDRE
une	Dn	UN
chaîne	Nc	CHAÎNE
durable	Ag	DURABLE
?	Fs	?
Au	S+Da	À+LE
contraire	Nc	CONTRAIRE
.	Fs	.
Quoi	Pt	QUE|QUOI
donc	Rg	DONC
?	Fs	?
Je	Pp	JE
vais	Vvc	ALLER
me	Pp	JE
dérober	Vvn	DÉROBER
Au	Vvc	Au
danger	Nc	DANGER
évident	Ag	ÉVIDENT
où	Pr	OÙ
j'	Pp	JE
allais	Vvc	ALLER
succomber	Vvn	SUCCOMBER
.	Fs	.
Je	Pp	JE
renonce	Vvc	RENONCER
aux	S+Da	À+LES
projets	Nc	PROJET
dont	Pr	DONT
je	Pp	JE
viens	Vvc	VENIR
de	S	DE
t'	Pp	TU
instruire	Vvn	INSTRUIRE
.	Fs	.
Laisse	Vvc	LAISSER
-moi	Vvc	-moi
,	Fw	,
tes	Ds	TON
conseils	Nc	CONSEIL
ont	Vuc	AVOIR
pensé	Ge	PENSER
me	Pp	JE
séduire	Vvn	SÉDUIRE
.	Fs	.
Mais	Cc	MAIS
songe	Vvc	SONGER
donc	Rg	DONC
aux	S+Da	À+LES
biens	Nc	BIEN
où	Pr	OÙ
tu	Pp	TU
vas	Vvc	ALLER
renoncer	Vvn	RENONCER
.	Fs	.
Sais	Vvc	SAVOIR
-tu	Ag	-tu
bien	Nc	BIEN
quel	Dt	QUEL
arrêt	Nc	ARRÊT
tu	Pp	TU
viens	Vvc	VENIR
de	S	DE
prononcer	Vvn	PRONONCER
?	Fs	?
Il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
donc	Rg	DONC
que	Cs	QUE
Constance	Nc	CONSTANCE
expire	Vvc	EXPIRER
dans	S	DANS
les	Da	LE
larmes	Nc	LARME
,	Fw	,
Lorsqu'	Vvc	Lorsqu'
elle	Pp	IL
eût	Vuc	AVOIR
pu	Ge	POUVOIR
te	Pp	TU
faire	Vvn	FAIRE
un	Dn	UN
sort	Nc	SORT
si	Rg	SI
plein	Ag	PLEIN
de	S	DE
charmes	Nc	CHARME
?	Fs	?
Que	Cs	QUE
d'	S	DE
attraits	Nc	ATTRAIT
,	Fw	,
que	Cs	QUE
d'	S	DE
amour	Nc	AMOUR
,	Fw	,
que	Cs	QUE
de	S	DE
plaisirs	Nc	PLAISIR
perdus	Ge	PERDRE
!	Fs	!
Si	Cs	SI
tu	Pp	TU
la	Pp	IL
haïssais	Vvc	HAÏR
,	Fw	,
que	Pr	QUE
ferais	Vvc	FAIRE|FERRER
-tu	Vvn	-tu
de	S	DE
plus	Rg	PLUS
?	Fs	?
Hélas	Vvc	Hélas
!	Fs	!
Il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
se	Pp	IL
rendre	Vvn	RENDRE
,	Fw	,
et	Cc	ET
lui	Pp	IL
sauver	Vvn	SAUVER
la	Da	LE
vie	Nc	VIE
.	Fs	.
C'	Pd	CE
en	Pp	EN
est	Vuc	ÊTRE
fait	Ge	FAIRE
,	Fw	,
pour	S	POUR
jamais	Rg	JAMAIS
ma	Ds	MON
honte	Nc	HONTE
est	Vuc	ÊTRE
asservie	Ge	ASSERVIR
...	Fs	...
Sois	Vvc	SAVOIR
content	Ag	CONTENT
,	Fw	,
mon	Ds	MON
coeur	Nc	CUR
cède	Vvc	CÉDER
,	Fw	,
et	Cc	ET
se	Pp	IL
rend	Vvc	RENDRE
à	S	À
l'	Da	LE
amour	Nc	AMOUR
.	Fs	.
Viens	Vvc	VENIR
être	Vun	ÊTRE
le	Da	LE
témoin	Nc	TÉMOIN
du	S+Da	DE+LE
plus	Rg	PLUS
tendre	Ag	TENDRE
retour	Nc	RETOUR
.	Fs	.
Il	Pp	IL
fait	Vvc	FAIRE
quelques	Di	QUELQUE
pas	Rg	PAS
pour	S	POUR
sortir	Vvn	SORTIR
,	Fw	,
Constance	Nc	CONSTANCE
arrive	Vvc	ARRIVER
,	Fw	,
il	Pp	IL
se	Pp	IL
trouble	Vvc	TROUBLER
.	Fs	.
Quelle	Dt	QUEL
rencontre	Nc	RENCONTRE
,	Fw	,
ô	I	OH
ciel	Nc	CIEL
!	Fs	!
C'	Pd	CE
est	Vuc	ÊTRE
elle	Pp	IL
qui	Pr	QUI
s'	Pp	SE
avance	Vvc	AVANCER
...	Fs	...
Ne	Vvc	Ne
ferai	Vvc	FAIRE|FERRER
-je	Vvc	-je
pas	Rg	PAS
mieux	Rg	MIEUX
d'	S	DE
éviter	Vvn	ÉVITER
sa	Ds	SON
présence	Nc	PRÉSENCE
?	Fs	?
Il	Pp	IL
veut	Vvc	VOULOIR
s'	Cs	SI
en	S	EN
aller	Vvn	ALLER
,	Fw	,
Damon	Nc	Damon
le	Pp	IL
retient	Vvc	RETENIR
.	Fs	.
Je	Pp	JE
retenais	Vvc	RETENIR
Damon	Nc	Damon
qui	Pr	QUI
voulait	Vvc	VOULOIR
s'	Cs	SI
en	S	EN
aller	Vvn	ALLER
:	Fw	:
Je	Pp	JE
crois	Vvc	CROIRE|CROÎTRE
que	Cs	QUE
devant	S	DEVANT
lui	Pp	IL
nous	Pp	NOUS
pouvons	Vvc	POUVOIR
nous	Pp	NOUS
parler	Vvn	PARLER
?	Fs	?
Il	Pp	IL
n'	Rp	NE
est	Vuc	ÊTRE
jamais	Rg	JAMAIS
de	S	DE
trop	Rg	TROP
.	Fs	.
On	Pp	ON
vous	Pp	VOUS
a	Vuc	AVOIR
demandée	Ge	DEMANDER
.	Fs	.
L'	Pp	IL
on	Pp	ON
a	Vuc	AVOIR
dit	Ge	DIRE
que	Cs	QUE
madame	Nc	MADAME
était	Vuc	ÊTRE
incommodée	Ge	INCOMMODER
.	Fs	.
Je	Pp	JE
l'	Pp	IL
ai	Vuc	AVOIR
feint	Ge	FEINDRE
,	Fw	,
et	Cc	ET
je	Pp	JE
viens	Vvc	VENIR
vous	Pp	VOUS
en	S	EN
rendre	Vvn	RENDRE
raison	Nc	RAISON
.	Fs	.
Vous	Pp	VOUS
ne	Rp	NE
m'	Pp	JE
en	Pp	EN
devez	Vvc	DEVOIR
rendre	Vvn	RENDRE
en	S	EN
aucune	Di	AUCUN
façon	Nc	FAÇON
.	Fs	.
Hélas	Vvc	Hélas
!	Fs	!
J'	Pp	JE
avais	Vuc	AVOIR
besoin	Nc	BESOIN
d'	S	DE
un	Dn	UN
peu	Rg	PEU
de	S	DE
solitude	Nc	SOLITUDE
.	Fs	.
Vous	Pp	VOUS
savez	Vvc	SAVOIR
le	Da	LE
sujet	Nc	SUJET
de	S	DE
mon	Ds	MON
inquiétude	Nc	INQUIÉTUDE
;	Fw	;
Elle	Vvc	Elle
augmente	Vvc	AUGMENTER
sans	S	SANS
cesse	Nc	CESSE
,	Fw	,
et	Cc	ET
je	Pp	JE
crains	Vvc	CRAINDRE
tous	Di	TOUT
les	Da	LE
yeux	Nc	OEIL|YEUX
.	Fs	.
Depuis	S	DEPUIS
que	Cs	QUE
l'	Pp	IL
on	Pp	ON
m'	Pp	JE
a	Vuc	AVOIR
fait	Ge	FAIRE
ces	Dd	CE
dons	Nc	DON
injurieux	Ag	INJURIEUX
,	Fw	,
Je	Vvc	Je
n'	Rp	NE
en	Pp	EN
puis	Vvc	POUVOIR
sans	S	SANS
douleur	Nc	DOULEUR
envisager	Vvn	ENVISAGER
la	Da	LE
suite	Nc	SUITE
;	Fw	;
Je	Vvc	Je
crains	Vvc	CRAINDRE
d'	S	DE
autoriser	Vvn	AUTORISER
une	Dn	UN
indigne	Ag	INDIGNE
poursuite	Nc	POURSUITE
...	Fs	...
Est	Vvc	Est
-ce	Vvc	-ce
pour	S	POUR
ces	Dd	CE
présents	Nc	PRÉSENT
?	Fs	?
On	Pp	ON
saura	Vvc	SAURER|SAVOIR
vos	Ds	VOTRE
refus	Nc	REFUS
.	Fs	.
Ah	I	AH
!	Fs	!
J'	Pp	JE
étais	Vuc	ÊTRE
respectée	Ge	RESPECTER
,	Fw	,
et	Cc	ET
je	Pp	JE
ne	Rp	NE
le	Pp	IL
suis	Vuc	ÊTRE
plus	Rg	PLUS
.	Fs	.
Rassurez	Vvc	RASSURER
-vous	Nc	-vous
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
moi	Pp	JE
...	Fs	...
qui	Pt	QUI
...	Fs	...
me	Pp	JE
charge	Vvc	CHARGER
du	S+Da	DE+LE
blâme	Nc	BLÂME
.	Fs	.
J'	Pp	JE
en	Pp	EN
mourrai	Vvc	MOURIR
de	S	DE
douleur	Nc	DOULEUR
.	Fs	.
Cela	Pd	CELA
suffit	Vvc	SUFFIRE
,	Fw	,
Madame	Nc	MADAME
...	Fs	...
À	Nc	À
Damon	Nc	Damon
.	Fs	.
Je	Pp	JE
ne	Rp	NE
sais	Vvc	SAVOIR
où	Pt	OÙ
j'	Pp	JE
en	Pp	EN
suis	Vuc	ÊTRE
.	Fs	.
Il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
t'	Pp	TU
aider	Vvn	AIDER
un	Dn	UN
peu	Rg	PEU
.	Fs	.
Cher	Ag	CHER
ami	Nc	AMI
,	Fw	,
n'	Rp	NE
en	Pp	EN
fais	Vvc	FAIRE
rien	Pi	RIEN
,	Fw	,
ou	Cc	OU
crains	Vvc	CRAINDRE
mon	Ds	MON
désaveu	Nc	DÉSAVEU
.	Fs	.
Qu'	Pt	QUE
avez	Vuc	AVOIR
-vous	Nc	-vous
?	Fs	?
Ce	Pd	CE
n'	Rp	NE
est	Vuc	ÊTRE
rien	Pi	RIEN
.	Fs	.
J'	Pp	JE
ai	Vuc	AVOIR
peine	Nc	PEINE
à	S	À
le	Pp	IL
réduire	Vvn	RÉDUIRE
...	Fs	...
C'	Vvc	C'
est	Vuc	ÊTRE
à	S	À
votre	Ds	VOTRE
sujet	Nc	SUJET
...	Fs	...
il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
vous	Pp	VOUS
en	S	EN
instruire	Vvn	INSTRUIRE
...	Fs	...
Sachez	Vvc	SAVOIR
donc	Rg	DONC
un	Dn	UN
secret	Nc	SECRET
...	Fs	...
vous	Pp	VOUS
ne	Rp	NE
le	Pp	IL
croirez	Vvc	CROIRE
pas	Rg	PAS
...	Fs	...
Vous	Nc	Vous
voyez	Vvc	VOIR
devant	S	DEVANT
vous	Pp	VOUS
...	Fs	...
Eh	Nc	Eh
!	Fs	!
Bien	Rg	BIEN
?	Fs	?
Notre	Ds	NOTRE
embarras	Nc	EMBARRA|EMBARRAS
