Quoi	Pt	QUE|QUOI
,	Fw	,
de	S	DE
ma	Ds	MON
fille	Nc	FILLE
?	Fs	?
Oui	Rg	OUI
,	Fw	,
Clitandre	Nc	Clitandre
en	Pp	EN
est	Vuc	ÊTRE
charmé	Ge	CHARMER
,	Fw	,
Et	Vvc	Et
je	Pp	JE
ne	Rp	NE
vis	Vvc	VIVRE|VOIR
jamais	Rg	JAMAIS
amant	Nc	AMANT
plus	Rg	PLUS
enflammé	Ge	ENFLAMMER
.	Fs	.
Non	Rg	NON
,	Fw	,
non	Rg	NON
,	Fw	,
je	Pp	JE
vous	Pp	VOUS
entends	Vvc	ENTENDRE
,	Fw	,
vous	Pp	VOUS
ignorez	Vvc	IGNORER
l'	Da	LE
histoire	Nc	HISTOIRE
,	Fw	,
Et	Vvc	Et
l'	Da	LE
affaire	Nc	AFFAIRE|AFFAIRÉ
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
ce	Pd	CE
que	Pr	QUE
vous	Pp	VOUS
pouvez	Vvc	POUVOIR
croire	Vvn	CROIRE
.	Fs	.
Comment	Rt	COMMENT
,	Fw	,
ma	Ds	MON
soeur	Nc	SUR
?	Fs	?
Clitandre	Nc	Clitandre
abuse	Vvc	ABUSER
vos	Ds	VOTRE
esprits	Nc	ESPRIT|ESPRITS
,	Fw	,
Et	Vvc	Et
c'	Pd	CE
est	Vuc	ÊTRE
d'	S	DE
un	Dn	UN
autre	Ag	AUTRE
objet	Nc	OBJET
que	Cs	QUE
son	Ds	SON
coeur	Nc	CUR
est	Vuc	ÊTRE
épris	Ge	ÉPRENDRE
.	Fs	.
Vous	Pp	VOUS
raillez	Vvc	RAILLER
.	Fs	.
Ce	Pd	CE
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
Henriette	Vvc	Henriette
qu'	Cs	QUE
il	Pp	IL
aime	Vvc	AIMER
?	Fs	?
Non	Rg	NON
;	Fw	;
j'	Pp	JE
en	Pp	EN
suis	Vuc	ÊTRE
assurée	Ge	ASSURER
.	Fs	.
Il	Pp	IL
me	Pp	JE
l'	Pp	IL
a	Vuc	AVOIR
dit	Ge	DIRE
lui	Pp	IL
-même	Vvc	-même
.	Fs	.
Eh	I	EH
oui	Rg	OUI
.	Fs	.
Vous	Pp	VOUS
me	Pp	JE
voyez	Vvc	VOIR
,	Fw	,
ma	Ds	MON
soeur	Nc	SUR
,	Fw	,
chargé	Ge	CHARGER
par	S	PAR
lui	Pp	IL
D'	Nc	D'
en	S	EN
faire	Vvn	FAIRE
la	Da	LE
demande	Nc	DEMANDE|DEMANDÉ
à	S	À
son	Ds	SON
père	Nc	PÈRE
aujourd'hui	Rg	AUJOURD'HUI
.	Fs	.
Fort	Rg	FORT
bien	Rg	BIEN
.	Fs	.
Et	Cc	ET
son	Ds	SON
amour	Nc	AMOUR
même	Ag	MÊME
m'	Pp	JE
a	Vuc	AVOIR
fait	Ge	FAIRE
instance	Nc	INSTANCE
De	Vvc	De
presser	Vvn	PRESSER
les	Da	LE
moments	Nc	MOMENT
d'	S	DE
une	Dn	UN
telle	Ag	TEL
alliance	Nc	ALLIANCE
.	Fs	.
Encor	Nc	Encor
mieux	Rg	MIEUX
.	Fs	.
On	Pp	ON
ne	Rp	NE
peut	Vvc	POUVOIR
tromper	Vvn	TROMPER
plus	Rg	PLUS
galamment	Rg	GALAMMENT
.	Fs	.
Henriette	Nc	Henriette
,	Fw	,
entre	S	ENTRE
nous	Pp	NOUS
,	Fw	,
est	Vuc	ÊTRE
un	Dn	UN
amusement	Nc	AMUSEMENT
,	Fw	,
Un	Vvc	Un
voile	Nc	VOILE
ingénieux	Ag	INGÉNIEUX
,	Fw	,
un	Dn	UN
prétexte	Nc	PRÉTEXTE
,	Fw	,
mon	Ds	MON
frère	Nc	FRÈRE
,	Fw	,
À	Nc	À
couvrir	Vvn	COUVRIR
d'	Dn	UN
autres	Ag	AUTRE
feux	Nc	FEU|FEUX
dont	Pr	DONT
je	Pp	JE
sais	Vvc	SAVOIR
le	Da	LE
mystère	Nc	MYSTÈRE
;	Fw	;
Et	Vvc	Et
je	Pp	JE
veux	Vvc	VOULOIR
bien	Rg	BIEN
tous	Di	TOUT
deux	Nc	DEUX
vous	Pp	VOUS
mettre	Vvn	METTRE
hors	S	HORS
d'	Dn	UN
erreur	Nc	ERREUR
.	Fs	.
Mais	Cc	MAIS
puisque	Cs	PUISQUE
vous	Pp	VOUS
savez	Vvc	SAVOIR
tant	Rg	TANT
de	S	DE
choses	Nc	CHOSE
,	Fw	,
ma	Ds	MON
soeur	Nc	SUR
,	Fw	,
Dites-nous	Vvc	Dites-nous
,	Fw	,
s'	Cs	SI
il	Pp	IL
vous	Pp	VOUS
plaît	Vvc	PLAIRE
,	Fw	,
cet	Dd	CE
autre	Ag	AUTRE
objet	Nc	OBJET
qu'	Pr	QUE
il	Pp	IL
aime	Vvc	AIMER
?	Fs	?
Vous	Pp	VOUS
le	Pp	IL
voulez	Vvc	VOULOIR
savoir	Vvn	SAVOIR
?	Fs	?
Oui	Rg	OUI
.	Fs	.
Quoi	Pt	QUE|QUOI
?	Fs	?
Moi	Pp	JE
.	Fs	.
Vous	Pp	VOUS
?	Fs	?
Moi	Pp	JE
-même	Vvc	-même
.	Fs	.
Hay	Ge	HAÏR
,	Fw	,
ma	Ds	MON
soeur	Nc	SUR
!	Fs	!
Qu'	Pt	QUE
est	Vuc	ÊTRE
-ce	Vvc	-ce
donc	Rg	DONC
que	Cs	QUE
veut	Vvc	VOULOIR
dire	Vvn	DIRE
ce	Pd	CE
Hay	Vvc	Hay
,	Fw	,
Et	Vvc	Et
qu'	Cs	QUE
a	Vuc	AVOIR
de	S	DE
surprenant	Ga	SURPRENDRE
le	Da	LE
discours	Nc	DISCOURS
que	Pr	QUE
je	Pp	JE
fais	Vvc	FAIRE
?	Fs	?
On	Pp	ON
est	Vuc	ÊTRE
faite	Ge	FAIRE
d'	S	DE
un	Dn	UN
air	Nc	AIR
,	Fw	,
je	Pp	JE
pense	Vvc	PENSER
,	Fw	,
à	S	À
pouvoir	Vvn	POUVOIR
dire	Vvn	DIRE
Qu'	Vvc	Qu'
on	Pp	ON
n'	Rp	NE
a	Vuc	AVOIR
pas	Rg	PAS
pour	S	POUR
un	Dn	UN
coeur	Nc	CUR
soumis	Ge	SOUMETTRE
à	S	À
son	Ds	SON
empire	Nc	EMPIRE
;	Fw	;
Et	Vvc	Et
Dorante	Ag	Dorante
,	Fw	,
Damis	Nc	Damis
,	Fw	,
Cléonte	Vvc	Cléonte
et	Cc	ET
Lycidas	Vvc	Lycidas
Peuvent	Vvc	POUVOIR
bien	Rg	BIEN
faire	Vvn	FAIRE
voir	Vvn	VOIR
qu'	Cs	QUE
on	Pp	ON
a	Vuc	AVOIR
quelques	Di	QUELQUE
appas	Nc	APPAS
.	Fs	.
Ces	Dd	CE
gens	Nc	GENS|GENT
vous	Pp	VOUS
aiment	Vvc	AIMER
?	Fs	?
Oui	Rg	OUI
,	Fw	,
de	S	DE
toute	Di	TOUT
leur	Ds	LEUR
puissance	Nc	PUISSANCE
.	Fs	.
Ils	Pp	ILS
vous	Pp	VOUS
l'	Pp	IL
ont	Vuc	AVOIR
dit	Ge	DIRE
?	Fs	?
Aucun	Pi	AUCUN
n'	Rp	NE
a	Vuc	AVOIR
pris	Ge	PRENDRE
cette	Dd	CE
licence	Nc	LICENCE
;	Fw	;
Ils	Vvc	Ils
m'	Pp	JE
ont	Vuc	AVOIR
su	Ge	SAVOIR
révérer	Vvn	RÉVÉRER
si	Rg	SI
fort	Rg	FORT
jusqu'	S	JUSQUE
à	S	À
ce	Dd	CE
jour	Nc	JOUR
,	Fw	,
Qu'	Vvc	Qu'
ils	Pp	ILS
ne	Rp	NE
m'	Pp	JE
ont	Vuc	AVOIR
jamais	Rg	JAMAIS
dit	Ge	DIRE
un	Dn	UN
mot	Nc	MOT
de	S	DE
leur	Ds	LEUR
amour	Nc	AMOUR
:	Fw	:
Mais	Cc	MAIS
pour	S	POUR
m'	Pp	JE
offrir	Vvn	OFFRIR
leur	Ds	LEUR
coeur	Nc	CUR
,	Fw	,
et	Cc	ET
vouer	Vvn	VOUER
leur	Ds	LEUR
service	Nc	SERVICE
,	Fw	,
Les	Vvc	Les
muets	Ag	MUET
truchements	Nc	TRUCHEMENT
ont	Vuc	AVOIR
tous	Pi	TOUT
fait	Ge	FAIRE
leur	Ds	LEUR
office	Nc	OFFICE
.	Fs	.
On	Pp	ON
ne	Rp	NE
voit	Vvc	VOIR
presque	Rg	PRESQUE
point	Rg	POINT
céans	Rg	CÉANS
venir	Vvn	VENIR
Damis	Nc	Damis
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
pour	S	POUR
me	Pp	JE
faire	Vvn	FAIRE
voir	Vvn	VOIR
un	Dn	UN
respect	Nc	RESPECT
plus	Rg	PLUS
soumis	Ge	SOUMETTRE
.	Fs	.
De	S	DE
mots	Nc	MOT|MOTS
piquants	Ga	PIQUER
partout	Rg	PARTOUT
Dorante	Ga	DORER
vous	Pp	VOUS
outrage	Vvc	OUTRAGER
.	Fs	.
Ce	Pd	CE
sont	Vuc	ÊTRE
emportements	Nc	EMPORTEMENT
d'	S	DE
une	Dn	UN
jalouse	Ag	JALOUX
rage	Nc	RAGE
.	Fs	.
Cléonte	Vvc	Cléonte
et	Cc	ET
Lycidas	Vvc	Lycidas
ont	Vuc	AVOIR
pris	Ge	PRENDRE
femme	Nc	FEMME
tous	Di	TOUT
deux	Nc	DEUX
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
par	S	PAR
un	Dn	UN
désespoir	Nc	DÉSESPOIR
où	Pr	OÙ
j'	Pp	JE
ai	Vuc	AVOIR
réduit	Vvc	RÉDUIRE
leurs	Ds	LEUR
feux	Nc	FEU|FEUX
.	Fs	.
Ma	Ds	MON
foi	Nc	FOI
,	Fw	,
ma	Ds	MON
chère	Ag	CHER
soeur	Nc	SUR
,	Fw	,
vision	Nc	VISION
toute	Di	TOUT
claire	Ag	CLAIR
.	Fs	.
De	S	DE
ces	Dd	CE
chimères	Nc	CHIMÈRE
-là	Vvc	-là
vous	Pp	VOUS
devez	Vvc	DEVOIR
vous	Pp	VOUS
défaire	Vvn	DÉFAIRE
.	Fs	.
Ah	I	AH
chimères	Nc	CHIMÈRE
!	Fs	!
Ce	Pd	CE
sont	Vuc	ÊTRE
des	Dn	UN
chimères	Nc	CHIMÈRE
,	Fw	,
dit	Vvc	DIRE
-on	Nc	-on
!	Fs	!
Chimères	Nc	Chimères
,	Fw	,
moi	Pp	JE
!	Fs	!
Vraiment	Rg	VRAIMENT
chimères	Nc	CHIMÈRE
est	Vuc	ÊTRE
fort	Rg	FORT
bon	Ag	BON
!	Fs	!
Je	Pp	JE
me	Pp	JE
réjouis	Vvc	RÉJOUIR
fort	Rg	FORT
de	S	DE
chimères	Nc	CHIMÈRE
,	Fw	,
mes	Ds	MON
frères	Nc	FRÈRE
,	Fw	,
Et	Vvc	Et
je	Pp	JE
ne	Rp	NE
savais	Vvc	SAVOIR
pas	Rg	PAS
que	Cs	QUE
j'	Pp	JE
eusse	Vuc	AVOIR
des	Dn	UN
chimères	Nc	CHIMÈRE
.	Fs	.
Notre	Ds	NOTRE
soeur	Nc	SUR
est	Vuc	ÊTRE
folle	Ag	FOU
oui	Rg	OUI
.	Fs	.
Cela	Pd	CELA
croît	Vvc	CROÎTRE
tous	Di	TOUT
les	Da	LE
jours	Nc	JOUR|JOURS
.	Fs	.
Mais	Cc	MAIS
,	Fw	,
encore	Rg	ENCORE
une	Dn	UN
fois	Nc	FOI|FOIS
,	Fw	,
reprenons	Vvc	REPRENDRE
le	Da	LE
discours	Nc	DISCOURS
.	Fs	.
Clitandre	Nc	Clitandre
vous	Pp	VOUS
demande	Vvc	DEMANDER
Henriette	Nc	Henriette
pour	S	POUR
femme	Nc	FEMME
,	Fw	,
Voyez	Vvc	VOIR
quelle	Dt	QUEL
réponse	Nc	RÉPONSE
on	Pp	ON
doit	Vvc	DEVOIR
faire	Vvn	FAIRE
à	S	À
sa	Ds	SON
flamme	Nc	FLAMME
?	Fs	?
Faut-il	Vvc	Faut-il
le	Pp	IL
demander	Vvn	DEMANDER
?	Fs	?
J'	Pp	JE
y	Pp	Y
consens	Vvc	CONSENTIR
de	S	DE
bon	Ag	BON
coeur	Nc	CUR
,	Fw	,
Et	Vvc	Et
tiens	Vvc	TENIR
son	Ds	SON
alliance	Nc	ALLIANCE
à	S	À
singulier	Ag	SINGULIER
honneur	Nc	HONNEUR
.	Fs	.
Vous	Pp	VOUS
savez	Vvc	SAVOIR
que	Cs	QUE
de	S	DE
bien	Rg	BIEN
il	Pp	IL
n'	Rp	NE
a	Vuc	AVOIR
pas	Rg	PAS
l'	Da	LE
abondance	Nc	ABONDANCE
,	Fw	,
Que	Vvc	Que
...	Fs	...
C'	Vvc	C'
est	Vuc	ÊTRE
un	Dn	UN
intérêt	Nc	INTÉRÊT
qui	Pr	QUI
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
d'	S	DE
importance	Nc	IMPORTANCE
;	Fw	;
Il	Vvc	Il
est	Vuc	ÊTRE
riche	Ag	RICHE
en	S	EN
vertu	Nc	VERTU
,	Fw	,
cela	Pd	CELA
vaut	Vvc	VALOIR
des	Dn	UN
trésors	Nc	TRÉSOR
,	Fw	,
Et	Vvc	Et
puis	Cs	PUIS
son	Ds	SON
père	Nc	PÈRE
et	Cc	ET
moi	Pp	JE
n'	Rp	NE
étions	Vuc	ÊTRE
qu'	Rg	QUE
un	Pi	UN
en	S	EN
deux	Nc	DEUX
corps	Nc	CORPS
.	Fs	.
Parlons	Vvc	PARLER
à	S	À
votre	Ds	VOTRE
femme	Nc	FEMME
,	Fw	,
et	Cc	ET
voyons	Vvc	VOIR
à	S	À
la	Pp	IL
rendre	Vvn	RENDRE
Favorable	Ag	FAVORABLE
...	Fs	...
Il	Vvc	Il
suffit	Vvc	SUFFIRE
,	Fw	,
je	Pp	JE
l'	Pp	IL
accepte	Vvc	ACCEPTER
pour	S	POUR
gendre	Nc	GENDRE
.	Fs	.
Oui	Rg	OUI
;	Fw	;
mais	Cc	MAIS
pour	S	POUR
appuyer	Vvn	APPUYER
votre	Ds	VOTRE
consentement	Nc	CONSENTEMENT
,	Fw	,
Mon	Nc	Mon
frère	Ag	FRÈRE
,	Fw	,
il	Pp	IL
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
mal	Rg	MAL
d'	S	DE
avoir	Vun	AVOIR
son	Ds	SON
agrément	Nc	AGRÉMENT
;	Fw	;
Allons	Vvc	ALLER
...	Fs	...
Vous	Nc	Vous
moquez	Vvc	MOQUER
-vous	Nc	-vous
?	Fs	?
Il	Pp	IL
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
nécessaire	Ag	NÉCESSAIRE
,	Fw	,
Je	Vvc	Je
réponds	Vvc	RÉPONDRE
de	S	DE
ma	Ds	MON
femme	Nc	FEMME
,	Fw	,
et	Cc	ET
prends	Vvc	PRENDRE
sur	S	SUR
moi	Pp	JE
l'	Da	LE
affaire	Nc	AFFAIRE|AFFAIRÉ
.	Fs	.
Mais	Cc	MAIS
...	Fw	...
Laissez	Vvc	LAISSER
faire	Vvn	FAIRE
,	Fw	,
dis	Vvc	DIRE
-je	Nc	-je
,	Fw	,
et	Cc	ET
n'	Rp	NE
appréhendez	Vvc	APPRÉHENDER
pas	Rg	PAS
.	Fs	.
Je	Pp	JE
la	Pp	IL
vais	Vvc	ALLER
disposer	Vvn	DISPOSER
aux	S+Da	À+LES
choses	Nc	CHOSE
de	S	DE
ce	Dd	CE
pas	Nc	PAS
.	Fs	.
Soit	Vuc	ÊTRE
.	Fs	.
Je	Pp	JE
vais	Vvc	ALLER
là-dessus	Rg	LÀ-DESSUS
sonder	Vvn	SONDER
votre	Ds	VOTRE
Henriette	Nc	Henriette
,	Fw	,
Et	Vvc	Et
reviendrai	Vvc	REVENIR
savoir	Vvn	SAVOIR
...	Fs	...
C'	Vvc	C'
est	Vuc	ÊTRE
une	Dn	UN
affaire	Nc	AFFAIRE|AFFAIRÉ
faite	Ge	FAIRE
,	Fw	,
Et	Vvc	Et
je	Pp	JE
vais	Vvc	ALLER
à	S	À
ma	Ds	MON
femme	Nc	FEMME
en	S	EN
parler	Vvn	PARLER
sans	S	SANS
délai	Nc	DÉLAI
.	Fs	.
Me	Pp	JE
voilà	S	VOILÀ
bien	Rg	BIEN
chanceuse	Ag	CHANCEUX
!	Fs	!
Hélas	Vvc	Hélas
l'	Da	LE
an	Nc	AN
dit	Ge	DIRE
bien	Rg	BIEN
vrai	Ag	VRAI
,	Fw	,
Qui	Vvc	Qui
veut	Vvc	VOULOIR
noyer	Vvn	NOYER
son	Ds	SON
chien	Nc	CHIEN
l'	Pp	IL
accuse	Vvc	ACCUSER
de	S	DE
la	Da	LE
rage	Nc	RAGE
,	Fw	,
Et	Vvc	Et
service	Nc	SERVICE
d'	S	DE
autrui	Pi	AUTRUI
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
un	Dn	UN
héritage	Nc	HÉRITAGE
.	Fs	.
Qu'	Pt	QUE
est	Vuc	ÊTRE
-ce	Vvc	-ce
donc	Rg	DONC
?	Fs	?
Qu'	Pt	QUE
avez	Vuc	AVOIR
-vous	Nc	-vous
,	Fw	,
Martine	Vvc	Martine
?	Fs	?
Ce	Pd	CE
que	Pr	QUE
j'	Pp	JE
ai	Vuc	AVOIR
?	Fs	?
Oui	Rg	OUI
?	Fs	?
J'	Pp	JE
ai	Vuc	AVOIR
que	Rg	QUE
l'	Da	LE
an	Nc	AN
me	Pp	JE
donne	Vvc	DONNER
aujourd'hui	Rg	AUJOURD'HUI
mon	Ds	MON
congé	Nc	CONGÉ
,	Fw	,
Monsieur	Nc	MONSIEUR
.	Fs	.
Votre	Ds	VOTRE
congé	Nc	CONGÉ
!	Fs	!
Oui	Rg	OUI
,	Fw	,
Madame	Nc	MADAME
me	Pp	JE
chasse	Vvc	CHASSER
.	Fs	.
Je	Pp	JE
n'	Rp	NE
entends	Vvc	ENTENDRE
pas	Rg	PAS
cela	Pd	CELA
.	Fs	.
Comment	Rt	COMMENT
?	Fs	?
On	Pp	ON
me	Pp	JE
menace	Vvc	MENACER
,	Fw	,
Si	Vvc	Si
je	Pp	JE
ne	Rp	NE
sors	Vvc	SORTIR
d'	S	DE
ici	Rg	ICI
,	Fw	,
de	S	DE
me	Pp	JE
bailler	Vvn	BÂILLER
cent	Nc	CENT
coups	Nc	COUP
.	Fs	.
Non	Rg	NON
,	Fw	,
vous	Pp	VOUS
demeurerez	Vvc	DEMEURER
,	Fw	,
je	Pp	JE
suis	Vuc	ÊTRE
content	Ag	CONTENT
de	S	DE
vous	Pp	VOUS
.	Fs	.
Ma	Ds	MON
femme	Nc	FEMME
bien	Rg	BIEN
souvent	Rg	SOUVENT
a	S	À
la	Da	LE
tête	Nc	TÊTE
un	Dn	UN
peu	Rg	PEU
chaude	Ag	CHAUD
,	Fw	,
Et	Vvc	Et
je	Pp	JE
ne	Rp	NE
veux	Vvc	VOULOIR
pas	Rg	PAS
moi	Pp	JE
...	Fs	...
Quoi	Vvc	Quoi
,	Fw	,
je	Pp	JE
vous	Pp	VOUS
vois	Vvc	ALLER|VOIR
,	Fw	,
maraude	Nc	MARAUD|MARAUDE
?	Fs	?
Vite	Rg	VITE
,	Fw	,
sortez	Vvc	SORTIR
,	Fw	,
friponne	Nc	FRIPON
;	Fw	;
allons	Vvc	ALLER
,	Fw	,
quittez	Vvc	QUITTER
ces	Dd	CE
lieux	Nc	LIEU|LIEUX
,	Fw	,
Et	Vvc	Et
ne	Rp	NE
vous	Pp	VOUS
présentez	Vvc	PRÉSENTER
jamais	Rg	JAMAIS
devant	S	DEVANT
mes	Ds	MON
yeux	Nc	OEIL|YEUX
.	Fs	.
Tout	Di	TOUT
doux	Ag	DOUX
.	Fs	.
Non	Rg	NON
,	Fw	,
c'	Pd	CE
en	Pp	EN
est	Vuc	ÊTRE
fait	Ge	FAIRE
.	Fs	.
Eh	I	EH
!	Fs	!
Je	Pp	JE
veux	Vvc	VOULOIR
qu'	Cs	QUE
elle	Pp	IL
sorte	Vvc	SORTIR
.	Fs	.
Mais	Cc	MAIS
qu'	Cs	QUE
a-t-elle	V	AVOIR
commis	Ge	COMMETTRE
,	Fw	,
pour	S	POUR
vouloir	Vvn	VOULOIR
de	S	DE
la	Da	LE
sorte	Nc	SORTE
...	Fs	...
Quoi	Vvc	Quoi
?	Fs	?
vous	Pp	VOUS
la	Pp	IL
soutenez	Vvc	SOUTENIR
?	Fs	?
En	S	EN
aucune	Di	AUCUN
façon	Nc	FAÇON
.	Fs	.
Prenez	Vvc	PRENDRE
-vous	Nc	-vous
son	Ds	SON
parti	Nc	PARTI
contre	S	CONTRE
moi	Pp	JE
?	Fs	?
Mon	Ds	MON
Dieu	Nc	DIEU
non	Rg	NON
;	Fw	;
Je	Vvc	Je
ne	Rp	NE
fais	Vvc	FAIRE
seulement	Rg	SEULEMENT
que	Cs	QUE
demander	Vvn	DEMANDER
son	Ds	SON
crime	Nc	CRIME
.	Fs	.
Suis	Vuc	ÊTRE
-je	Ge	-je
pour	S	POUR
la	Pp	IL
chasser	Vvn	CHASSER
sans	S	SANS
cause	Nc	CAUSE
légitime	Ag	LÉGITIME
?	Fs	?
Je	Pp	JE
ne	Rp	NE
dis	Vvc	DIRE
pas	Rg	PAS
cela	Pd	CELA
,	Fw	,
mais	Cc	MAIS
il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
de	S	DE
nos	Ds	NOTRE
gens	Nc	GENS|GENT
...	Fs	...
Non	Vvc	Non
,	Fw	,
elle	Pp	IL
sortira	Vvc	SORTIR
,	Fw	,
vous	Pp	VOUS
dis	Vvc	DIRE
-je	Nc	-je
,	Fw	,
de	S	DE
céans	Rg	CÉANS
.	Fs	.
Hé	Vvc	Hé
bien	Rg	BIEN
oui	Rg	OUI
.	Fs	.
Vous	Pp	VOUS
dit	Vvc	DIRE
-on	Nc	-on
quelque	Di	QUELQUE
chose	Nc	CHOSE
là-contre	Ag	là-contre
?	Fs	?
Je	Pp	JE
ne	Rp	NE
veux	Vvc	VOULOIR
point	Rg	POINT
d'	S	DE
obstacle	Nc	OBSTACLE
aux	S+Da	À+LES
désirs	Nc	DÉSIR
que	Pr	QUE
je	Pp	JE
montre	Vvc	MONTRER
.	Fs	.
D'	S	DE
accord	Nc	ACCORD
.	Fs	.
Et	Cc	ET
vous	Pp	VOUS
devez	Vvc	DEVOIR
en	S	EN
raisonnable	Ag	RAISONNABLE
époux	Nc	ÉPOUX
,	Fw	,
Être	Nc	Être
pour	S	POUR
moi	Pp	JE
contre	S	CONTRE
elle	Pp	IL
et	Cc	ET
prendre	Vvn	PRENDRE
mon	Ds	MON
courroux	Nc	COURROUX
.	Fs	.
Aussi	Rg	AUSSI
fais	Vvc	FAIRE
-je	Nc	-je
.	Fs	.
Oui	Rg	OUI
,	Fw	,
ma	Ds	MON
femme	Nc	FEMME
avec	S	AVEC
raison	Nc	RAISON
vous	Pp	VOUS
chasse	Vvc	CHASSER
,	Fw	,
Coquine	Vvc	Coquine
,	Fw	,
et	Cc	ET
votre	Ds	VOTRE
crime	Nc	CRIME
est	Vuc	ÊTRE
indigne	Ag	INDIGNE
de	S	DE
grâce	Nc	GRÂCE
.	Fs	.
Qu'	Pt	QUE
est	Vuc	ÊTRE
-ce	Vvc	-ce
donc	Rg	DONC
que	Cs	QUE
j'	Pp	JE
ai	Vuc	AVOIR
fait	Ge	FAIRE
?	Fs	?
Ma	Ds	MON
foi	Nc	FOI
je	Pp	JE
ne	Rp	NE
sais	Vvc	SAVOIR
pas	Rg	PAS
.	Fs	.
Elle	Pp	IL
est	Vuc	ÊTRE
d'	S	DE
humeur	Nc	HUMEUR
encore	Rg	ENCORE
à	S	À
n'	Rp	NE
en	Pp	EN
faire	Vvn	FAIRE
aucun	Di	AUCUN
cas	Nc	CAS
.	Fs	.
A-t-elle	V	AVOIR
,	Fw	,
pour	S	POUR
donner	Vvn	DONNER
matière	Nc	MATIÈRE
à	S	À
votre	Ds	VOTRE
haine	Nc	HAINE
,	Fw	,
Cassé	Vvc	Cassé
quelque	Di	QUELQUE
miroir	Nc	MIROIR
,	Fw	,
ou	Cc	OU
quelque	Di	QUELQUE
porcelaine	Nc	PORCELAINE
?	Fs	?
Voudrais	Vvc	VOULOIR
-je	Vvc	-je
la	Pp	IL
chasser	Vvn	CHASSER
,	Fw	,
et	Cc	ET
vous	Pp	VOUS
figurez	Vvc	FIGURER
-vous	Nc	-vous
Que	Vvc	Que
pour	S	POUR
si	Rg	SI
peu	Rg	PEU
de	S	DE
chose	Nc	CHOSE
on	Pp	ON
se	Pp	IL
mette	Vvc	METTRE
en	S	EN
courroux	Nc	COURROUX
?	Fs	?
Qu'	Pt	QUE
est	Vuc	ÊTRE
-ce	Vvc	-ce
à	S	À
dire	Vvn	DIRE
?	Fs	?
L'	Da	LE
affaire	Nc	AFFAIRE|AFFAIRÉ
est	Vuc	ÊTRE
donc	Rg	DONC
considérable	Ag	CONSIDÉRABLE
?	Fs	?
Sans	S	SANS
doute	Nc	DOUTE
.	Fs	.
Me	Pp	JE
voit	Vvc	VOIR
-on	Nc	-on
femme	Nc	FEMME
déraisonnable	Ag	DÉRAISONNABLE
?	Fs	?
Est	Vuc	ÊTRE
-ce	Vvc	-ce
qu'	Cs	QUE
elle	Pp	IL
a	Vuc	AVOIR
laissé	Ge	LAISSER
,	Fw	,
d'	S	DE
un	Dn	UN
esprit	Nc	ESPRIT
négligent	Ag	NÉGLIGENT
,	Fw	,
Dérober	Vvn	Dérober
quelque	Di	QUELQUE
aiguière	Nc	AIGUIÈRE
ou	Pr	OÙ
quelque	Di	QUELQUE
plat	Nc	PLAT
d'	S	DE
argent	Nc	ARGENT
?	Fs	?
Cela	Pd	CELA
ne	Rp	NE
serait	Vuc	ÊTRE
rien	Pi	RIEN
.	Fs	.
Oh	I	OH
,	Fw	,
oh	I	OH
!	Fs	!
Peste	Nc	PESTE
,	Fw	,
la	Da	LE
belle	Ag	BEAU
!	Fs	!
Quoi	Pt	QUE|QUOI
?	Fs	?
L'	Pp	IL
avez	Vuc	AVOIR
-vous	Nc	-vous
surprise	Ge	SURPRENDRE
à	S	À
n'	Rp	NE
être	Vun	ÊTRE
pas	Rg	PAS
fidèle	Ag	FIDÈLE
?	Fs	?
C'	Pd	CE
est	Vuc	ÊTRE
pis	Nc	PIS
que	Cs	QUE
tout	Di	TOUT
cela	Pd	CELA
.	Fs	.
Pis	Nc	PIS
que	Cs	QUE
tout	Di	TOUT
cela	Pd	CELA
?	Fs	?
Pis	Nc	PIS
.	Fs	.
Comment	Rt	COMMENT
diantre	I	DIANTRE
,	Fw	,
friponne	Nc	FRIPON
!	Fs	!
Euh	I	EUH
?	Fs	?
A-t-elle	V	AVOIR
commis	Ge	COMMETTRE
...	Fs	...
Elle	Vvc	Elle
a	Vuc	AVOIR
,	Fw	,
d'	S	DE
une	Dn	UN
insolence	Nc	INSOLENCE
à	S	À
nulle	Di	NUL
autre	Ag	AUTRE
pareille	Nc	PAREIL|PAREILLE
,	Fw	,
Après	Vvc	Après
trente	Nc	TRENTE
leçons	Nc	LEÇON
,	Fw	,
insulté	Ge	INSULTER
mon	Ds	MON
oreille	Nc	OREILLE
,	Fw	,
Par	Nc	PAR
l'	Da	LE
impropriété	Nc	IMPROPRIÉTÉ
d'	S	DE
un	Dn	UN
mot	Nc	MOT
sauvage	Ag	SAUVAGE
et	Cc	ET
bas	Ag	BAS
,	Fw	,
Qu'	Vvc	Qu'
en	S	EN
