Enfin	Rg	ENFIN
me	Pp	JE
voulut	Vvc	VOULOIR
déclarer	Vvn	DÉCLARER
son	Ds	SON
amour	Nc	AMOUR
:	Fw	:
Maís	Vvc	Maís
,	Fw	,
hélas	I	HÉLAS
!	Fs	!
Son	Ds	SON
respect	Nc	RESPECT
lui	Pp	IL
faisant	Ga	FAIRE
violence	Nc	VIOLENCE
,	Fw	,
Il	Vvc	Il
se	Pp	IL
tut	Vvc	TAIRE
,	Fw	,
et	Cc	ET
mon	Ds	MON
coeur	Nc	CUR
entendit	Vvc	ENTENDRE
son	Ds	SON
silence	Nc	SILENCE
;	Fw	;
Je	Vvc	Je
connus	Vvc	CONNAÎTRE
que	Cs	QUE
j'	Pp	JE
avais	Vuc	AVOIR
partagé	Ge	PARTAGER
ses	Ds	SON
liens	Nc	LIEN
,	Fw	,
Et	Vvc	Et
les	Da	LE
fers	Nc	FER|FERS
de	S	DE
ce	Dd	CE
Prince	Nc	PRINCE
adoucirent	Vvc	ADOUCIR
les	Da	LE
miens	Ps	MIEN
.	Fs	.
Depuis	S	DEPUIS
nos	Ds	NOTRE
coeurs	Nc	CUR
brûlant	Ga	BRÛLER
d'	S	DE
une	Dn	UN
pareille	Ag	PAREIL
flamme	Nc	FLAMME
,	Fw	,
	Nc	
En	Ag	En
ont	Vuc	AVOIR
su	Ge	SAVOIR
resserrer	Vvn	RESSERRER
le	Da	LE
secret	Nc	SECRET
dans	S	DANS
notre	Ds	NOTRE
âme	Nc	ÂME
,	Fw	,
J'	Vvc	J'
ai	Vuc	AVOIR
contraint	Ge	CONTRAINDRE
devant	S	DEVANT
toi	Pp	TU
mes	Ds	MON
pleurs	Nc	PLEUR
et	Cc	ET
mes	Ds	MON
soupirs	Nc	SOUPIR
,	Fw	,
Je	Vvc	Je
t'	Pp	TU
ai	Vuc	AVOIR
caché	Ge	CACHER
mes	Ds	MON
feux	Nc	FEU|FEUX
sous	S	SOUS
d'	Dn	UN
autres	Ag	AUTRE
déplaisirs	Nc	DÉPLAISIR
,	Fw	,
Et	Vvc	Et
n'	Rp	NE
osant	Ga	OSER
soupirer	Vvn	SOUPIRER
du	S+Da	DE+LE
tourment	Nc	TOURMENT
qui	Pr	QUI
me	Pp	JE
presse	Vvc	PRESSER
	Nc	
Mes	Vvc	Mes
malheurs	Nc	MALHEUR
ont	Vuc	AVOIR
prêté	Ge	PRÊTER
des	S+Da	DE+LE|DE+LES
pleurs	Nc	PLEUR
à	S	À
ma	Ds	MON
tendresse	Nc	TENDRESSE
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
ainsi	Rg	AINSI
que	Cs	QUE
mon	Ds	MON
coeur	Nc	CUR
à	S	À
l'	Da	LE
amour	Nc	AMOUR
destiné	Ge	DESTINER
,	Fw	,
Se	Vvc	Se
voit	Vvc	VOIR
de	S	DE
tous	Di	TOUT
les	Da	LE
coeurs	Nc	CUR
le	Da	LE
plus	Rg	PLUS
infortuné	Ag	INFORTUNÉ
;	Fw	;
Je	Vvc	Je
vais	Vvc	ALLER
perdre	Vvn	PERDRE
Andronic	Nc	Andronic
,	Fw	,
ce	Dd	CE
coup	Nc	COUP
me	Pp	JE
désespère	Vvc	DÉSESPÉRER
,	Fw	,
Il	Vvc	Il
quitte	Vvc	QUITTER
sans	S	SANS
chagrin	Ag	CHAGRIN
et	Cc	ET
la	Da	LE
fille	Nc	FILLE
et	Cc	ET
le	Da	LE
père	Nc	PÈRE
,	Fw	,
Peut-être	Vvc	Peut-être
avec	S	AVEC
plaisir	Nc	PLAISIR
il	Pp	IL
part	Vvc	PARTIR
ce	Dd	CE
même	Ag	MÊME
jour	Nc	JOUR
,	Fw	,
Et	Vvc	Et
je	Pp	JE
demeurerai	Vvc	DEMEURER
seule	Ag	SEUL
avec	S	AVEC
mon	Ds	MON
amour	Nc	AMOUR
.	Fs	.
Tamerlan	Nc	Tamerlan
vient	Vvc	VENIR
ici	Rg	ICI
,	Fw	,
songez	Vvc	SONGER
à	S	À
vous	Pp	VOUS
,	Fw	,
Madame	Nc	MADAME
,	Fw	,
Et	Vvc	Et
cachez	Vvc	CACHER
le	Da	LE
désordre	Nc	DÉSORDRE
où	Pr	OÙ
se	Pp	IL
trouve	Vvc	TROUVER
votre	Ds	VOTRE
âme	Nc	ÂME
.	Fs	.
Madame	Nc	MADAME
,	Fw	,
il	Pp	IL
n'	Rp	NE
est	Vuc	ÊTRE
plus	Rg	PLUS
temps	Nc	TEMPS
de	S	DE
cacher	Vvn	CACHER
un	Dn	UN
secret	Nc	SECRET
:	Fw	:
Qui	Pr	QUI
doit	Vvc	DEVOIR
faire	Vvn	FAIRE
le	Da	LE
sort	Nc	SORT
de	S	DE
vous	Pp	VOUS
,	Fw	,
de	S	DE
Bajazet	Nc	Bajazet
,	Fw	,
D'	Ag	D'
Andronic	Nc	Andronic
,	Fw	,
de	S	DE
moi-même	Pp	LUI-MÊME
,	Fw	,
et	Cc	ET
de	S	DE
toute	Di	TOUT
l'	Da	LE
Asie	Nc	Asie
:	Fw	:
Votre	Ds	VOTRE
père	Nc	PÈRE
verra	Vvc	VOIR
sa	Ds	SON
liberté	Nc	LIBERTÉ
,	Fw	,
sa	Ds	SON
vie	Nc	VIE
,	Fw	,
Dépendre	Nc	Dépendre
de	S	DE
vous	Pp	VOUS
seule	Ag	SEUL
,	Fw	,
et	Cc	ET
vous	Pp	VOUS
allez	Vvc	ALLER
enfin	Rg	ENFIN
,	Fw	,
En	Vvc	En
décidant	Ga	DÉCIDER
de	S	DE
nous	Pp	NOUS
terminer	Vvn	TERMINER
son	Ds	SON
destin	Nc	DESTIN
.	Fs	.
Oui	Rg	OUI
,	Fw	,
je	Pp	JE
veux	Vvc	VOULOIR
en	S	EN
ce	Dd	CE
jour	Nc	JOUR
étouffer	Vvn	ÉTOUFFER
notre	Ds	NOTRE
haine	Nc	HAINE
,	Fw	,
Finir	Vvn	FINIR
son	Ds	SON
esclavage	Nc	ESCLAVAGE
,	Fw	,
et	Cc	ET
briser	Vvn	BRISER
votre	Ds	VOTRE
chaîne	Nc	CHAÎNE
,	Fw	,
Nous	Vvc	Nous
réunir	Vvn	RÉUNIR
ensemble	Rg	ENSEMBLE
;	Fw	;
et	Cc	ET
pour	S	POUR
nous	Pp	NOUS
accorder	Vvn	ACCORDER
,	Fw	,
Il	Vvc	Il
faut	Vvc	FAILLIR|FALLOIR
...	Fs	...
À	Nc	À
vos	Ds	VOTRE
bontés	Nc	BONTÉ
,	Fw	,
Seigneur	Nc	SEIGNEUR
,	Fw	,
il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
céder	Vvn	CÉDER
,	Fw	,
Il	Vvc	Il
faut	Vvc	FAILLIR|FALLOIR
leur	Pp	LEUR
rendre	Vvn	RENDRE
hommage	Nc	HOMMAGE
,	Fw	,
et	Cc	ET
vous	Pp	VOUS
laisser	Vvn	LAISSER
la	Da	LE
gloire	Nc	GLOIRE
Que	Vvc	Que
vous	Pp	VOUS
savez	Vvc	SAVOIR
partout	Rg	PARTOUT
remporter	Vvn	REMPORTER
la	Da	LE
victoire	Nc	VICTOIRE
,	Fw	,
Et	Vvc	Et
que	Cs	QUE
seul	Ag	SEUL
vous	Pp	VOUS
pouviez	Vvc	POUVOIR
vous	Pp	VOUS
vaincre	Vvn	VAINCRE
à	S	À
votre	Ds	VOTRE
tour	Nc	TOUR
.	Fs	.
La	Da	LE
victoire	Nc	VICTOIRE
,	Fw	,
Madame	Nc	MADAME
,	Fw	,
en	Pp	EN
est	Vuc	ÊTRE
due	Ge	DEVOIR
à	S	À
l'	Da	LE
Amour	Nc	AMOUR
,	Fw	,
Lui	Nc	Lui
seul	Ag	SEUL
a	Vuc	AVOIR
pu	Ge	POUVOIR
suspendre	Vvn	SUSPENDRE
une	Dn	UN
juste	Ag	JUSTE
colère	Nc	COLÈRE
;	Fw	;
Andronic	Nc	Andronic
s'	Pp	SE
est	Vuc	ÊTRE
chargé	Ge	CHARGER
d'	S	DE
apprendre	Vvn	APPRENDRE
à	S	À
votre	Ds	VOTRE
père	Nc	PÈRE
.	Fs	.
Quoi	Pt	QUE|QUOI
?	Fs	?
Seigneur	Nc	SEIGNEUR
,	Fw	,
Andronic	Nc	Andronic
est-il	Ag	est-il
assez	Rg	ASSEZ
heureux	Ag	HEUREUX
Pour	Nc	POUR
vous	Pp	VOUS
faire	Vvn	FAIRE
approuver	Vvn	APPROUVER
...	Fs	...
Il	Vvc	Il
sait	Vvc	SAVOIR
ce	Pd	CE
que	Pr	QUE
je	Pp	JE
veux	Vvc	VOULOIR
,	Fw	,
Lui-même	Vvc	Lui-même
à	S	À
Bajazet	Nc	Bajazet
en	Pp	EN
doit	Vvc	DEVOIR
parler	Vvn	PARLER
,	Fw	,
Madame	Nc	MADAME
;	Fw	;
Et	Vvc	Et
tandis	Nc	tandis
que	Pr	QUE
je	Pp	JE
viens	Vvc	VENIR
vous	Pp	VOUS
découvrir	Vvn	DÉCOUVRIR
mon	Ds	MON
âme	Nc	ÂME
,	Fw	,
Il	Vvc	Il
le	Pp	IL
voit	Vvc	VOIR
à	S	À
cette	Dd	CE
heure	Nc	HEURE|HURE
,	Fw	,
et	Cc	ET
le	Pp	IL
doit	Vvc	DEVOIR
disposer	Vvn	DISPOSER
,	Fw	,
Pour	Nc	POUR
,	Fw	,
mieux	Rg	MIEUX
vous	Pp	VOUS
réunir	Vvn	RÉUNIR
,	Fw	,
à	S	À
vous	Pp	VOUS
faire	Vvn	FAIRE
épouser	Vvn	ÉPOUSER
.	Fs	.
Qui	Pr	QUI
,	Fw	,
Seigneur	Nc	SEIGNEUR
?	Fs	?
Moi	Pp	JE
,	Fw	,
Madame	Nc	MADAME
.	Fs	.
Ah	I	AH
Ciel	Ag	Ciel
!	Fs	!
Oui	Rg	OUI
,	Fw	,
je	Pp	JE
vous	Pp	VOUS
aime	Vvc	AIMER
,	Fw	,
Je	Vvc	Je
le	Pp	IL
dis	Vvc	DIRE
,	Fw	,
je	Pp	JE
l'	Pp	IL
avoue	Vvc	AVOUER
;	Fw	;
il	Pp	IL
suffit	Vvc	SUFFIRE
.	Fs	.
Mais	Cc	MAIS
vous	Pp	VOUS
-même	Vvc	-même
Apprenez	Vvc	APPRENDRE
que	Cs	QUE
vos	Ds	VOTRE
yeux	Nc	OEIL|YEUX
seuls	Ag	SEUL
ont	Vuc	AVOIR
eu	Ge	AVOIR
l'	Da	LE
ascendant	Ag	ASCENDANT
Sur	Nc	Sur
la	Da	LE
fierté	Nc	FIERTÉ
d'	S	DE
un	Dn	UN
coeur	Nc	CUR
superbe	Ag	SUPERBE
,	Fw	,
indépendant	Ag	INDÉPENDANT
.	Fs	.
Je	Pp	JE
n'	Rp	NE
avais	Vuc	AVOIR
respiré	Ge	RESPIRER
que	Cs	QUE
le	Da	LE
sang	Nc	SANG
et	Cc	ET
la	Da	LE
guerre	Nc	GUERRE
,	Fw	,
Le	Vvc	Le
nom	Nc	NOM
de	S	DE
Tamerlan	Nc	Tamerlan
faisait	Vvc	FAIRE
trembler	Vvn	TREMBLER
la	Da	LE
Terre	Nc	TERRE
;	Fw	;
Cependant	Ga	Cependant
aujourd'hui	Rg	AUJOURD'HUI
désarmé	Ge	DÉSARMER
,	Fw	,
sans	S	SANS
courroux	Nc	COURROUX
,	Fw	,
Vous	Nc	Vous
voyez	Vvc	VOIR
Tamerlan	Nc	Tamerlan
soumis	Ge	SOUMETTRE
auprès	Rg	AUPRÈS
de	S	DE
vous	Pp	VOUS
.	Fs	.
Seigneur	Nc	SEIGNEUR
,	Fw	,
un	Dn	UN
tel	Ag	TEL
aveu	Nc	AVEU
me	Pp	JE
paraît	Vvc	PARAÎTRE
incroyable	Ag	INCROYABLE
;	Fw	;
Qui	Vvc	Qui
fait	Ge	FAIRE
trembler	Vvn	TREMBLER
la	Da	LE
Terre	Nc	TERRE
,	Fw	,
a	Vuc	AVOIR
l'	Da	LE
âme	Nc	ÂME
inébranlable	Ag	INÉBRANLABLE
,	Fw	,
Et	Vvc	Et
le	Da	LE
grand	Ag	GRAND
Tamerlan	Nc	Tamerlan
,	Fw	,
l'	Da	LE
effroi	Nc	EFFROI
de	S	DE
l'	Da	LE
Univers	Nc	UNIVERS
,	Fw	,
N'	Vvc	N'
eût	Vuc	AVOIR
jamais	Rg	JAMAIS
le	Da	LE
coeur	Nc	CUR
propre	Ag	PROPRE
à	S	À
recevoir	Vvn	RECEVOIR
des	Dn	UN
fers	Nc	FER|FERS
.	Fs	.
	Nc	
Mais	Vvc	Mais
quand	Cs	QUAND
il	Pp	IL
serait	Vuc	ÊTRE
vrai	Ag	VRAI
que	Cs	QUE
quelques	Di	QUELQUE
faibles	Ag	FAIBLE
charmes	Nc	CHARME
Toujours	Vvc	Toujours
ensevelis	Ge	ENSEVELIR
sous	S	SOUS
un	Dn	UN
torrent	Nc	TORRENT
de	S	DE
larmes	Nc	LARME
,	Fw	,
Auraient	Vvc	Auraient
touché	Ge	TOUCHER
votre	Ds	VOTRE
âme	Nc	ÂME
,	Fw	,
hé	I	HÉ
pourrais	Vvc	POUVOIR
-je	Nc	-je
,	Fw	,
Seigneur	Nc	SEIGNEUR
,	Fw	,
-	Fw	-
Répondre	Vvc	Répondre
à	S	À
cet	Dd	CE
amour	Nc	AMOUR
qui	Pr	QUI
doit	Vvc	DEVOIR
me	Pp	JE
faire	Vvn	FAIRE
horreur	Nc	HORREUR
?	Fs	?
Peut-être	Rg	Peut-être
j'	Pp	JE
en	Pp	EN
dis	Vvc	DIRE
trop	Rg	TROP
,	Fw	,
et	Cc	ET
devrais	Vvc	DEVOIR
me	Pp	JE
contraindre	Vvn	CONTRAINDRE
,	Fw	,
Mais	Vvc	Mais
le	Da	LE
sang	Nc	SANG
Ottoman	Ag	OTTOMAN
,	Fw	,
Seigneur	Nc	SEIGNEUR
,	Fw	,
ne	Rp	NE
saurait	Vvc	SAURER|SAVOIR
feindre	Vvn	FEINDRE
;	Fw	;
Et	Vvc	Et
pour	S	POUR
prix	Nc	PRIX
de	S	DE
ce	Dd	CE
sang	Nc	SANG
que	Pr	QUE
vous	Pp	VOUS
fîtes	Vvc	FAIRE
couler	Vvn	COULER
,	Fw	,
Vous	Nc	Vous
ne	Rp	NE
voulez	Vvc	VOULOIR
mon	Ds	MON
coeur	Nc	CUR
que	Cs	QUE
pour	S	POUR
vous	Pp	VOUS
l'	Pp	IL
immoler	Vvn	IMMOLER
.	Fs	.
L'	Pp	IL
on	Pp	ON
a	Vuc	AVOIR
vu	Ge	VOIR
votre	Ds	VOTRE
bras	Nc	BRAS
teint	Vvc	TEINDRE
du	S+Da	DE+LE
sang	Nc	SANG
de	S	DE
mon	Ds	MON
frère	Nc	FRÈRE
,	Fw	,
Vous	Nc	Vous
menacez	Vvc	MENACER
souvent	Rg	SOUVENT
la	Da	LE
tête	Nc	TÊTE
de	S	DE
mon	Ds	MON
père	Nc	PÈRE
,	Fw	,
La	Vvc	La
Sultane	Vvc	Sultane
ma	Ds	MON
mère	Nc	MÈRE
est	Vuc	ÊTRE
morte	Ge	MOURIR
de	S	DE
douleur	Nc	DOULEUR
,	Fw	,
Vous	Nc	Vous
fîtes	Vvc	FAIRE
notre	Ds	NOTRE
chute	Nc	CHUTE
et	Cc	ET
tout	Di	TOUT
notre	Ds	NOTRE
malheur	Nc	MALHEUR
,	Fw	,
Vous	Nc	Vous
nous	Pp	NOUS
faites	Vvc	FAIRE
encor	Nc	encor
gémir	Vvn	GÉMIR
sous	S	SOUS
votre	Ds	VOTRE
chaîne	Nc	CHAÎNE
,	Fw	,
Et	Vvc	Et
l'	Da	LE
amour	Nc	AMOUR
pourrait-il	Vvc	pourrait-il
naître	Vvn	NAÎTRE
de	S	DE
tant	Rg	TANT
de	S	DE
haine	Nc	HAINE
?	Fs	?
Madame	Nc	MADAME
,	Fw	,
à	S	À
vos	Ds	VOTRE
discours	Nc	DISCOURS
et	Cc	ET
vos	Ds	VOTRE
yeux	Nc	OEIL|YEUX
irrités	Ge	IRRITER
,	Fw	,
Je	Vvc	Je
connais	Vvc	CONNAÎTRE
la	Da	LE
fierté	Nc	FIERTÉ
du	S+Da	DE+LE
sang	Nc	SANG
dont	Pr	DONT
vous	Pp	VOUS
sortez	Vvc	SORTIR
,	Fw	,
Et	Vvc	Et
je	Pp	JE
ne	Rp	NE
vois	Vvc	ALLER|VOIR
que	Rg	QUE
trop	Rg	TROP
l'	Da	LE
orgueilleux	Ag	ORGUEILLEUX
caractère	Nc	CARACTÈRE
D'	Nc	D'
un	Dn	UN
frère	Nc	FRÈRE
impétueux	Ag	IMPÉTUEUX
et	Cc	ET
d'	S	DE
un	Dn	UN
barbare	Ag	BARBARE
père	Nc	PÈRE
,	Fw	,
Qui	Vvc	Qui
malgré	S	MALGRÉ
ma	Ds	MON
clémence	Nc	CLÉMENCE
à	S	À
leur	Ds	LEUR
perte	Nc	PERTE
obstiné	Ge	OBSTINER
,	Fw	,
M'	Vvc	M'
ont	Vuc	AVOIR
arraché	Ge	ARRACHER
les	Da	LE
fers	Nc	FER|FERS
que	Pr	QUE
je	Pp	JE
leur	Pp	LEUR
ai	Vuc	AVOIR
donnés	Ge	DONNER
.	Fs	.
Ortobule	Vvc	Ortobule
,	Fw	,
il	Pp	IL
est	Vuc	ÊTRE
vrai	Ag	VRAI
,	Fw	,
d'	S	DE
une	Dn	UN
extrême	Ag	EXTRÊME
insolence	Nc	INSOLENCE
S'	Ag	S'
attira	Vvc	ATTIRER
malgré	S	MALGRÉ
moi	Pp	JE
les	Da	LE
traits	Nc	TRAIT|TRAITS
de	S	DE
ma	Ds	MON
vengeance	Nc	VENGEANCE
;	Fw	;
Mais	Vvc	Mais
,	Fw	,
Madame	Nc	MADAME
,	Fw	,
en	S	EN
ce	Dd	CE
temps	Nc	TEMPS
je	Pp	JE
ne	Rp	NE
vous	Pp	VOUS
voyais	Vvc	VOIR
pas	Rg	PAS
,	Fw	,
Et	Vvc	Et
n'	Rp	NE
avais	Vuc	AVOIR
pas	Rg	PAS
vos	Ds	VOTRE
yeux	Nc	OEIL|YEUX
pour	S	POUR
arrêter	Vvn	ARRÊTER
mon	Ds	MON
bras	Nc	BRAS
;	Fw	;
Celle	Vvc	Celle
de	S	DE
Bajazet	Nc	Bajazet
me	Pp	JE
fût	Vuc	ÊTRE
encor	Nc	encor
plus	Rg	PLUS
vive	Ag	VIF
,	Fw	,
Mais	Vvc	Mais
vos	Ds	VOTRE
yeux	Nc	OEIL|YEUX
ont	Vuc	AVOIR
tenu	Ge	TENIR
ma	Ds	MON
vengeance	Nc	VENGEANCE
captive	Ag	CAPTIF
,	Fw	,
Et	Vvc	Et
malgré	S	MALGRÉ
sa	Ds	SON
fureur	Nc	FUREUR
et	Cc	ET
ses	Ds	SON
emportements	Nc	EMPORTEMENT
,	Fw	,
Vos	Nc	Vos
larmes	Nc	LARME
ont	Vuc	AVOIR
noyé	Ge	NOYER
tous	Di	TOUT
mes	Ds	MON
ressentiments	Nc	RESSENTIMENT
Cependant	Ga	Cependant
le	Pp	IL
suis	Vuc	ÊTRE
prêt	Ag	PRÊT
à	S	À
briser	Vvn	BRISER
votre	Ds	VOTRE
chaîne	Nc	CHAÎNE
,	Fw	,
Il	Vvc	Il
est	Vuc	ÊTRE
temps	Nc	TEMPS
que	Cs	QUE
l'	Da	LE
amour	Nc	AMOUR
finisse	Vvc	FINIR
notre	Ds	NOTRE
haine	Nc	HAINE
,	Fw	,
Et	Vvc	Et
contre	S	CONTRE
Bajazet	Nc	Bajazet
mon	Ds	MON
plus	Rg	PLUS
grand	Ag	GRAND
ennemi	Nc	ENNEMI
,	Fw	,
N'	Vvc	N'
allez	Vvc	ALLER
pas	Rg	PAS
réveiller	Vvn	RÉVEILLER
mon	Ds	MON
courroux	Nc	COURROUX
endormi	Ge	ENDORMIR
.	Fs	.
Madame	Nc	MADAME
,	Fw	,
vous	Pp	VOUS
savez	Vvc	SAVOIR
qu'	Cs	QUE
il	Pp	IL
me	Pp	JE
brave	Vvc	BRAVER
sans	S	SANS
cesse	Nc	CESSE
,	Fw	,
Et	Vvc	Et
par	S	PAR
là	Rg	LÀ
voyez	Vvc	VOIR
mieux	Rg	MIEUX
l'	Da	LE
excès	Nc	EXCÈS
de	S	DE
ma	Ds	MON
tendresse	Nc	TENDRESSE
;	Fw	;
Mais	Vvc	Mais
si	Cs	SI
sa	Ds	SON
haine	Nc	HAINE
encor	Nc	encor
combattait	Vvc	COMBATTRE
mon	Ds	MON
amour	Nc	AMOUR
,	Fw	,
S'	Vvc	S'
il	Pp	IL
refuse	Vvc	REFUSER
sa	Ds	SON
grâce	Nc	GRÂCE
avant	S	AVANT
la	Da	LE
fin	Nc	FIN
du	S+Da	DE+LE
jour	Nc	JOUR
,	Fw	,
Quand	Nc	Quand
je	Pp	JE
fais	Vvc	FAIRE
tout	Rg	TOUT
pour	S	POUR
lui	Pp	IL
,	Fw	,
s'	Cs	SI
il	Pp	IL
n'	Rp	NE
en	Pp	EN
fait	Vvc	FAIRE
pas	Rg	PAS
de	S	DE
même	Pi	MÊME
,	Fw	,
Je	Vvc	Je
pourrai	Vvc	POUVOIR
le	Pp	IL
haïr	Vvn	HAÏR
autant	Rg	AUTANT
que	Cs	QUE
je	Pp	JE
vous	Pp	VOUS
aime	Vvc	AIMER
,	Fw	,
Je	Vvc	Je
ne	Rp	NE
réponds	Vvc	RÉPONDRE
de	S	DE
rien	Pi	RIEN
,	Fw	,
et	Cc	ET
mon	Ds	MON
juste	Ag	JUSTE
courroux	Nc	COURROUX
Pourrait	Vvc	POUVOIR
...	Fs	...
mais	Cc	MAIS
c'	Pd	CE
est	Vuc	ÊTRE
à	S	À
vous	Pp	VOUS
d'	S	DE
en	Pp	EN
prévenir	Vvn	PRÉVENIR
les	Da	LE
coups	Nc	COUP
.	Fs	.
Seigneur	Nc	SEIGNEUR
,	Fw	,
il	Pp	IL
faudra	Vvc	FAILLIR|FALLOIR
voir	Vvn	VOIR
Andronic	Nc	Andronic
et	Cc	ET
mon	Ds	MON
père	Nc	PÈRE
;	Fw	;
Et	Vvc	Et
puisqu'à	Cs	puisqu'à
votre	Ds	VOTRE
amour	Nc	AMOUR
le	Da	LE
Prince	Nc	PRINCE
est	Vuc	ÊTRE
nécessaire	Ag	NÉCESSAIRE
,	Fw	,
Il	Vvc	Il
faut	Vvc	FAILLIR|FALLOIR
savoir	Vvn	SAVOIR
de	S	DE
lui	Pp	IL
ce	Pd	CE
qu'	Pr	QUE
ils	Pp	ILS
ont	Vuc	AVOIR
résolu	Ge	RÉSOUDRE
,	Fw	,
Mon	Nc	Mon
père	Nc	PÈRE
a	Vuc	AVOIR
sur	S	SUR
mon	Ds	MON
coeur	Nc	CUR
un	Dn	UN
pouvoir	Nc	POUVOIR
absolu	Ag	ABSOLU
,	Fw	,
Et	Vvc	Et
puis	Cs	PUIS
qu'	Cs	QUE
Andronic	Nc	Andronic
parle	Vvc	PARLER
...	Fs	...
.	Fs	.
Oui	Rg	OUI
,	Fw	,
ce	Pd	CE
Prince	Vvc	Prince
,	Fw	,
Madame	Nc	MADAME
,	Fw	,
Par	Nc	PAR
son	Ds	SON
propre	Ag	PROPRE
intérêt	Nc	INTÉRÊT
doit	Vvc	DEVOIR
agir	Vvn	AGIR
pour	S	POUR
ma	Ds	MON
flamme	Nc	FLAMME
,	Fw	,
Je	Vvc	Je
lui	Pp	IL
rends	Vvc	RENDRE
son	Ds	SON
Empire	Nc	EMPIRE
,	Fw	,
et	Cc	ET
pour	S	POUR
charmer	Vvn	CHARMER
son	Ds	SON
coeur	Nc	CUR
,	Fw	,
Je	Vvc	Je
lui	Pp	IL
donne	Vvc	DONNER
Araxide	Ag	Araxide
.	Fs	.
Araxide	Nc	Araxide
,	Fw	,
Seigneur	Nc	SEIGNEUR
!	Fs	!
Quoi	Pt	QUE|QUOI
?	Fs	?
Seigneur	Nc	SEIGNEUR
,	Fw	,
la	Da	LE
Princesse	Nc	PRINCE|PRINCESSE
...	Fs	...
Elle	Vvc	Elle
arrive	Vvc	ARRIVER
à	S	À
l'	Da	LE
armée	Nc	ARMÉE
,	Fw	,
Madame	Nc	MADAME
,	Fw	,
elle	Pp	IL
a	Vuc	AVOIR
de	S	DE
quoi	Pt	QUE|QUOI
rendre	Vvn	RENDRE
une	Dn	UN
âme	Nc	ÂME
charmée	Ge	CHARMER
,	Fw	,
Peut-être	Vvc	Peut-être
que	Cs	QUE
sans	S	SANS
vous	Pp	VOUS
j'	Pp	JE
aurais	Vuc	AVOIR
pu	Ge	POUVOIR
l'	Da	LE
épouser	Vvn	ÉPOUSER
,	Fw	,
Mais	Vvc	Mais
l'	Da	LE
amour	Nc	AMOUR
autrement	Rg	AUTREMENT
en	Pp	EN
a	Vuc	AVOIR
su	Ge	SAVOIR
disposer	Vvn	DISPOSER
.	Fs	.
S'	Pp	SE
il	Pp	IL
faut	Vvc	FAILLIR|FALLOIR
qu'	Cs	QUE
à	S	À
mon	Ds	MON
dessein	Nc	DESSEIN
son	Ds	SON
adresse	Nc	ADRESSE
réponde	Vvc	RÉPONDRE
,	Fw	,
J'	Vvc	J'
unirai	Vvc	UNIR
tes	Ds	TON
États	Nc	États
à	S	À
ceux	Pd	CELUI
de	S	DE
Trebizonde	Nc	Trebizonde
;	Fw	;
Araxide	Nc	Araxide
en	Pp	EN
est	Vuc	ÊTRE
Reine	Vvc	Reine
,	Fw	,
et	Cc	ET
par	S	PAR
son	Ds	SON
propre	Ag	PROPRE
éclat	Nc	ÉCLAT
Elle	Ag	Elle
unit	Vvc	UNIR
cent	Nc	CENT
beautés	Nc	BEAUTÉ
à	S	À
cent	Nc	CENT
raisons	Nc	RAISON
d'	S	DE
État	Nc	État
.	Fs	.
Vous	Pp	VOUS
seule	Ag	SEUL
à	S	À
nos	Ds	NOTRE
desseins	Nc	DESSEIN
ne	Rp	NE
soyez	Vuc	ÊTRE
pas	Rg	PAS
contraire	Ag	CONTRAIRE
,	Fw	,
Parlez	Vvc	PARLER
avec	S	AVEC
le	Da	LE
Prince	Nc	PRINCE
et	Cc	ET
gagnez	Vvc	GAGNER
votre	Ds	VOTRE
père	Nc	PÈRE
;	Fw	;
Pourvu	Ge	POURVOIR
que	Cs	QUE
votre	Ds	VOTRE
main	Nc	MAIN
soit	Vuc	ÊTRE
le	Da	LE
prix	Nc	PRIX
du	S+Da	DE+LE
traité	Nc	TRAITÉ
,	Fw	,
Je	Vvc	Je
lui	Pp	IL
laisse	Vvc	LAISSER
la	Da	LE
vie	Nc	VIE
avec	S	AVEC
la	Da	LE
liberté	Nc	LIBERTÉ
.	Fs	.
Je	Pp	JE
vous	Pp	VOUS
laisse	Vvc	LAISSER
y	Pp	Y
penser	Vvn	PENSER
,	Fw	,
et	Cc	ET
vous	Pp	VOUS
quitte	Vvc	QUITTER
,	Fw	,
Madame	Nc	MADAME
,	Fw	,
Pour	Nc	POUR
vous	Pp	VOUS
donner	Vvn	DONNER
le	Da	LE
temps	Nc	TEMPS
d'	S	DE
y	Pp	Y
résoudre	Vvn	RÉSOUDRE
votre	Ds	VOTRE
âme	Nc	ÂME
.	Fs	.
Qu'	Pt	QUE
ai	Vuc	AVOIR
-je	Ge	-je
entendu	Ge	ENTENDRE
,	Fw	,
Zaïde	Vvc	Zaïde
,	Fw	,
et	Cc	ET
que	Cs	QUE
m'	Pp	JE
a-t-il	V	AVOIR
appris	Vvc	APPRENDRE
?	Fs	?
Quel	Dt	QUEL
trouble	Nc	TROUBLE
,	Fw	,
quelle	Dt	QUEL
horreur	Nc	HORREUR
,	Fw	,
glacent	Vvc	GLACER
tous	Di	TOUT
mes	Ds	MON
esprits	Nc	ESPRIT|ESPRITS
?	Fs	?
Pour	S	POUR
